[13:34:01]	DRD has connected.
[13:51:09]	CCA.C17-GRID.i1.59212 entered observer.
[13:51:10]	CCA.C17-GRID.i1.59212 exited observer at their location.
[13:51:12]	CCA.C17-GRID.i1.59212 entered observer.
[13:51:12]	CCA.C17-GRID.i1.59212 exited observer at their location.
[13:51:14]	CCA.C17-GRID.i1.59212 entered observer.
[13:51:33]	Klaudiusz Olszewski ran 'View' on item 'Notepad' (#9908)
[13:51:40]	Klaudiusz Olszewski ran 'View' on item 'Notepad' (#9906)
[13:51:41]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [1126][pfx8_04]'.
[13:51:55]	Klaudiusz Olszewski ran 'View' on item 'Notepad' (#9013)
[13:52:54]	Owen 'Unknown' Clark has lost 5 tokens.
[13:52:55]	Klaudiusz Olszewski exited observer at their location.
[13:52:57]	Owen 'Unknown' Clark ran 'take' on item 'Consulate Water' (#10293)
[13:52:58]	Owen 'Unknown' Clark ran 'Consume' on item 'Consulate Water' (#10293)
[13:53:42]	CCA.C17-GRID.i1.59212 ran 'take' on item 'Amphibious Consulate Water' (#10098)
[13:53:42]	CCA.C17-GRID.i1.59212 has gained a 'Amphibious Consulate Water' #10098.
[13:53:53]	Klaudiusz Olszewski has spawned a 'Entity [1109][ent_draughts_board]'.
[13:53:54]	CCA.C17-GRID.i1.59212 ran 'drop' on item 'Amphibious Consulate Water' (#10098)
[13:53:54]	CCA.C17-GRID.i1.59212 has lost a 'Amphibious Consulate Water' #10098.
[13:54:02]	Klaudiusz Olszewski has spawned a 'Entity [1126][ent_draughts_board]'.
[13:54:05]	Klaudiusz Olszewski has spawned a 'Entity [1126][ent_draughts_board]'.
[13:54:06]	Owen 'Unknown' Clark ran 'Drink' on item 'Amphibious Consulate Water' (#10098)
[13:54:07]	Klaudiusz Olszewski entered observer.
[13:54:13]	Klaudiusz Olszewski exited observer at their location.
[13:54:18]	Klaudiusz Olszewski has spawned a 'Entity [3692][ent_draughts_board]'.
[13:54:25]	CCA.C17-GRID.i1.59212 exited observer at their location.
[13:54:25]	CCA.C17-GRID.i1.59212 has taken 104 damage from worldspawn.
[13:54:25]	worldspawn has killed CCA.C17-GRID.i1.59212.
[13:54:35]	CCA.C17-GRID.i1.59212 entered observer.
[13:54:40]	CCA.C17-GRID.i1.59212 exited observer at their location.
[13:54:40]	CCA.C17-GRID.i1.59212 has taken 281 damage from worldspawn.
[13:54:40]	worldspawn has killed CCA.C17-GRID.i1.59212.
[13:54:49]	CCA.C17-GRID.i1.59212 entered observer.
[13:55:02]	CCA.C17-GRID.i1.59212 exited observer at their location.
[13:57:34]	FB|| light ROOM loaded the character 'CCA.C17-UNION.OfC.56321'
[13:57:56]	FB|| light ROOM loaded the character 'LCPL Mitchell 'Lazzy' Lazarus'
[13:58:14]	LCPL Mitchell 'Lazzy' Lazarus opened the '' #655 container.
[13:58:16]	LCPL Mitchell 'Lazzy' Lazarus closed the '' #655 container.
[13:58:32]	LCPL Mitchell 'Lazzy' Lazarus opened the '' #748 container.
[13:58:36]	LCPL Mitchell 'Lazzy' Lazarus has gained a 'Holy Book' #8098.
[13:58:38]	LCPL Mitchell 'Lazzy' Lazarus has gained a 'Resin' #8347.
[13:58:39]	LCPL Mitchell 'Lazzy' Lazarus has gained a 'Pack of Nails' #7963.
[13:58:40]	Klaudiusz Olszewski entered observer.
[13:58:42]	LCPL Mitchell 'Lazzy' Lazarus closed the '' #748 container.
[13:59:00]	Klaudiusz Olszewski exited observer at their location.
[13:59:00]	Klaudiusz Olszewski entered observer.
[13:59:01]	Klaudiusz Olszewski exited observer at their location.
[13:59:07]	CCA.C17-GRID.i1.59212 entered observer.
[13:59:07]	Klaudiusz Olszewski entered observer.
[13:59:32]	LCPL Mitchell 'Lazzy' Lazarus has killed LCPL Mitchell 'Lazzy' Lazarus.
[13:59:42]	Klaudiusz Olszewski exited observer at their location.
[13:59:42]	LCPL Mitchell 'Lazzy' Lazarus ran 'Equip' on item 'MP7' (#6828)
[13:59:43]	[OOC] CCA.C17-GRID.i1.59212: [SERVER] LCPL Mitchell 'Lazzy' Lazarus has killed LCPL Mitchell 'Lazzy' Lazarus.
[13:59:43]	Klaudiusz Olszewski entered observer.
[13:59:44]	LCPL Mitchell 'Lazzy' Lazarus ran 'Equip' on item 'Combat Knife' (#7389)
[13:59:55]	CCA.C17-GRID.i1.59212 used command '/CharBan laza'.
[14:00:03]	CCA.C17-GRID.i1.59212 used command '/CharUnban mich'.
[14:00:07]	CCA.C17-GRID.i1.59212 used command '/CharUnban laz'.
[14:00:07]	FB|| light ROOM loaded the character 'LCPL Mitchell 'Lazzy' Lazarus'
[14:00:32]	Klaudiusz Olszewski exited observer at their location.
[14:00:55]	CCA.C17-GRID.i1.59212 used command '/Radio uwu'.
[14:01:05]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[14:01:09]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[14:01:10]	Klaudiusz Olszewski has taken 100 damage from CCA.C17-GRID.i1.59212.
[14:01:10]	CCA.C17-GRID.i1.59212 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:01:23]	CCA.C17-GRID.i1.59212 exited observer at their location.
[14:01:31]	LCPL Mitchell 'Lazzy' Lazarus has taken 100 damage from CCA.C17-GRID.i1.59212.
[14:01:31]	CCA.C17-GRID.i1.59212 has killed LCPL Mitchell 'Lazzy' Lazarus with weapon_chargebow.
[14:01:37]	Klaudiusz Olszewski has taken 100 damage from CCA.C17-GRID.i1.59212.
[14:01:37]	CCA.C17-GRID.i1.59212 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:01:43]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[14:01:44]	LCPL Mitchell 'Lazzy' Lazarus has killed LCPL Mitchell 'Lazzy' Lazarus.
[14:01:46]	CCA.C17-GRID.i1.59212 entered observer.
[14:01:48]	CCA.C17-GRID.i1.59212 exited observer at their location.
[14:01:48]	CCA.C17-GRID.i1.59212 entered observer.
[14:01:52]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:01:54]	Klaudiusz Olszewski entered observer.
[14:01:57]	LCPL Mitchell 'Lazzy' Lazarus has taken 100 damage from CCA.C17-GRID.i1.59212.
[14:01:57]	CCA.C17-GRID.i1.59212 has killed LCPL Mitchell 'Lazzy' Lazarus with weapon_chargebow.
[14:01:58]	Klaudiusz Olszewski exited observer at their location.
[14:02:03]	Klaudiusz Olszewski entered observer.
[14:02:08]	CCA.C17-GRID.i1.59212 used command '/PlyWhitelist laz over'.
[14:02:12]	LCPL Mitchell 'Lazzy' Lazarus ran 'Equip' on item 'MP7' (#6828)
[14:02:12]	LCPL Mitchell 'Lazzy' Lazarus ran 'Equip' on item 'Combat Knife' (#7389)
[14:02:17]	CCA.C17-GRID.i1.59212 used command '/PlyWhitelist laz arm'.
[14:02:19]	Klaudiusz Olszewski exited observer at their location.
[14:02:19]	Klaudiusz Olszewski entered observer.
[14:02:21]	Klaudiusz Olszewski exited observer at their location.
[14:02:21]	Klaudiusz Olszewski entered observer.
[14:02:23]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[14:02:24]	CCA.C17-GRID.i1.59212 exited observer at their location.
[14:02:27]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:02:28]	Klaudiusz Olszewski exited observer at their location.
[14:02:28]	CCA.C17-GRID.i1.59212 has taken 100 damage from Klaudiusz Olszewski.
[14:02:28]	CCA.C17-GRID.i1.59212 has taken 80 damage from Klaudiusz Olszewski.
[14:02:28]	Klaudiusz Olszewski has taken 100 damage from CCA.C17-GRID.i1.59212.
[14:02:28]	CCA.C17-GRID.i1.59212 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:02:36]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:02:38]	CCA.C17-GRID.i1.59212 entered observer.
[14:02:39]	Klaudiusz Olszewski entered observer.
[14:02:53]	DRD loaded the character 'OTA.S17-ECHO.OWS.85171'
[14:02:57]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:03:13]	FB|| light ROOM loaded the character 'Elias Ainsworth'
[14:03:27]	OTA.S17-ECHO.OWS.85171 has spawned 'models/foodnhouseholditems/carrot.mdl'.
[14:03:35]	Klaudiusz Olszewski exited observer at their location.
[14:03:39]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:03:48]	OTA.S17-ECHO.OWS.85171 has spawned a 'Entity [3693][vegcarrot]'.
[14:03:50]	Klaudiusz Olszewski has spawned a 'Entity [3704][ent_draughts_board]'.
[14:03:50]	OTA.S17-ECHO.OWS.85171 has spawned 'models/foodnhouseholditems/carrot.mdl'.
[14:04:49]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:04:50]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:04:51]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:04:52]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:05:00]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:05:09]	OTA.S17-ECHO.OWS.85171 has spawned 'models/foodnhouseholditems/carrot.mdl'.
[14:05:31]	OTA.S17-ECHO.OWS.85171 has killed OTA.S17-ECHO.OWS.85171.
[14:05:39]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:05:59]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:06:15]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:08:40]	OTA.S17-ECHO.OWS.85171 has spawned a 'Entity [3720][pfx8_04]'.
[14:09:01]	OTA.S17-ECHO.OWS.85171 has spawned a 'Entity [3720][pfx7_04]'.
[14:09:39]	[OOC] Klaudiusz Olszewski: smoggies
[14:09:43]	[OOC] Elias Ainsworth: Foggies
[14:09:46]	[OOC] Klaudiusz Olszewski: coggies
[14:09:57]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:09:57]	OTA.S17-ECHO.OWS.85171 has spawned a 'Entity [3693][pfx9_00]'.
[14:10:00]	[OOC] Elias Ainsworth: Cookies
[14:10:11]	Elias Ainsworth has taken 102 damage from Klaudiusz Olszewski.
[14:10:11]	Klaudiusz Olszewski has killed Elias Ainsworth with weapon_chargebow.
[14:10:14]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:10:15]	OTA.S17-ECHO.OWS.85171 has spawned a 'Weapon [3692][weapon_chargebow]'.
[14:10:15]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:10:27]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:10:30]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:10:32]	Klaudiusz Olszewski has taken 100 damage from OTA.S17-ECHO.OWS.85171.
[14:10:32]	OTA.S17-ECHO.OWS.85171 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:10:41]	Klaudiusz Olszewski entered observer.
[14:10:44]	Elias Ainsworth has taken 100 damage from OTA.S17-ECHO.OWS.85171.
[14:10:44]	OTA.S17-ECHO.OWS.85171 has killed Elias Ainsworth with weapon_chargebow.
[14:10:48]	Klaudiusz Olszewski exited observer at their location.
[14:10:50]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:10:51]	OTA.S17-ECHO.OWS.85171 has taken 7 damage from Klaudiusz Olszewski.
[14:10:51]	OTA.S17-ECHO.OWS.85171 has taken 7 damage from Klaudiusz Olszewski.
[14:10:51]	OTA.S17-ECHO.OWS.85171 has taken 8 damage from Klaudiusz Olszewski.
[14:10:52]	Klaudiusz Olszewski has taken 100 damage from OTA.S17-ECHO.OWS.85171.
[14:10:52]	OTA.S17-ECHO.OWS.85171 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:11:00]	Klaudiusz Olszewski entered observer.
[14:11:01]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:11:03]	Klaudiusz Olszewski used command '/ToggleRaise'.
[14:11:05]	FB|| light ROOM loaded the character 'OTA.C17-KILO.OSS.66124'
[14:11:14]	Klaudiusz Olszewski exited observer at their location.
[14:11:18]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:11:18]	Klaudiusz Olszewski entered observer.
[14:11:22]	Klaudiusz Olszewski exited observer at their location.
[14:11:25]	OTA.S17-ECHO.OWS.85171 used command '/adminspawnmenu'.
[14:11:31]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:11:35]	Klaudiusz Olszewski has taken 100 damage from OTA.S17-ECHO.OWS.85171.
[14:11:35]	OTA.S17-ECHO.OWS.85171 has killed Klaudiusz Olszewski with weapon_chargebow.
[14:11:39]	OTA.S17-ECHO.OWS.85171 used command '/adminspawnmenu'.
[14:11:43]	Klaudiusz Olszewski entered observer.
[14:11:51]	OTA.S17-ECHO.OWS.85171 has spawned "HMG2 (Overwatch Suppression Issue HMG)"
[14:11:54]	OTA.C17-KILO.OSS.66124 ran 'take' on item 'HMG2 (Overwatch Suppression Issue HMG)' (#10294)
[14:11:54]	OTA.C17-KILO.OSS.66124 has gained a 'HMG2 (Overwatch Suppression Issue HMG)' #10294.
[14:11:56]	OTA.C17-KILO.OSS.66124 ran 'Equip' on item 'HMG2 (Overwatch Suppression Issue HMG)' (#10294)
[14:12:08]	OTA.S17-ECHO.OWS.85171 ran 'Equip' on item 'AR2 (Pulse-Rifle)' (#305)
[14:12:11]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:12:20]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:12:31]	Klaudiusz Olszewski exited observer at their location.
[14:12:32]	Klaudiusz Olszewski entered observer.
[14:12:33]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:12:34]	Klaudiusz Olszewski exited observer at their location.
[14:12:43]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:13:53]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:13:57]	Klaudiusz Olszewski used command '/CharAddAttribute kilo str 45'.
[14:13:59]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:14:06]	Klaudiusz Olszewski used command '/CharAddAttribute kilo agi 25'.
[14:14:17]	Klaudiusz Olszewski used command '/CharAddAttribute kilo stamina 30'.
[14:14:28]	Klaudiusz Olszewski used command '/CharAddAttribute kilo con 45'.
[14:14:29]	Klaudiusz Olszewski entered observer.
[14:14:33]	Klaudiusz Olszewski exited observer at their location.
[14:14:34]	Klaudiusz Olszewski entered observer.
[14:14:36]	Klaudiusz Olszewski exited observer at their location.
[14:14:38]	Klaudiusz Olszewski entered observer.
[14:14:39]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:14:39]	Klaudiusz Olszewski exited observer at their location.
[14:14:48]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:14:50]	Klaudiusz Olszewski has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:14:50]	Klaudiusz Olszewski has taken 18 damage from OTA.C17-KILO.OSS.66124.
[14:14:51]	Klaudiusz Olszewski has taken 18 damage from OTA.C17-KILO.OSS.66124.
[14:14:51]	Klaudiusz Olszewski has taken 1000 damage from OTA.S17-ECHO.OWS.85171.
[14:14:51]	OTA.S17-ECHO.OWS.85171 has killed Klaudiusz Olszewski with weapon_ar2.
[14:14:51]	OTA.S17-ECHO.OWS.85171 has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:14:51]	OTA.S17-ECHO.OWS.85171 has taken 100 damage from OTA.C17-KILO.OSS.66124.
[14:14:51]	OTA.C17-KILO.OSS.66124 has taken 1000 damage from OTA.S17-ECHO.OWS.85171.
[14:14:51]	OTA.S17-ECHO.OWS.85171 has killed OTA.C17-KILO.OSS.66124 with weapon_ar2.
[14:14:57]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:14:58]	Klaudiusz Olszewski has killed Klaudiusz Olszewski.
[14:15:03]	OTA.C17-KILO.OSS.66124 ran 'Equip' on item 'HMG2 (Overwatch Suppression Issue HMG)' (#10294)
[14:15:17]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:15:39]	Klaudiusz Olszewski ran 'equip' on item 'Citizen Filter' (#5403)
[14:15:46]	[OOC] Klaudiusz Olszewski: loggers
[14:15:48]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:15:50]	OTA.C17-KILO.OSS.66124 has taken 150 damage from OTA.S17-ECHO.OWS.85171.
[14:15:50]	OTA.C17-KILO.OSS.66124 has taken 120 damage from OTA.S17-ECHO.OWS.85171.
[14:15:50]	OTA.C17-KILO.OSS.66124 has taken 30 damage from OTA.S17-ECHO.OWS.85171.
[14:15:50]	OTA.S17-ECHO.OWS.85171 has killed OTA.C17-KILO.OSS.66124 with weapon_chargebow.
[14:15:51]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:16:01]	OTA.C17-KILO.OSS.66124 ran 'Equip' on item 'HMG2 (Overwatch Suppression Issue HMG)' (#10294)
[14:16:09]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:16:10]	[OOC] Klaudiusz Olszewski: when the twitch brand cereal has been in the milk to long. SOGGERS
[14:16:24]	Klaudiusz Olszewski entered observer.
[14:16:31]	Klaudiusz Olszewski exited observer at their location.
[14:16:39]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:16:40]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:16:43]	Klaudiusz Olszewski has taken 18 damage from OTA.C17-KILO.OSS.66124.
[14:16:44]	Klaudiusz Olszewski has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:16:44]	Klaudiusz Olszewski has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:16:45]	Klaudiusz Olszewski has taken 18 damage from OTA.C17-KILO.OSS.66124.
[14:16:45]	Klaudiusz Olszewski has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:16:46]	Klaudiusz Olszewski has taken 17 damage from OTA.C17-KILO.OSS.66124.
[14:16:46]	OTA.C17-KILO.OSS.66124 has killed Klaudiusz Olszewski with tfa_suppressor.
[14:16:51]	OTA.S17-ECHO.OWS.85171 has taken 100 damage from OTA.C17-KILO.OSS.66124.
[14:16:51]	OTA.S17-ECHO.OWS.85171 has taken 97 damage from OTA.C17-KILO.OSS.66124.
[14:16:51]	OTA.C17-KILO.OSS.66124 has killed OTA.S17-ECHO.OWS.85171 with tfa_suppressor.
[14:17:00]	OTA.S17-ECHO.OWS.85171 entered observer.
[14:17:01]	Klaudiusz Olszewski entered observer.
[14:17:03]	OTA.S17-ECHO.OWS.85171 used command '/ToggleRaise'.
[14:17:14]	OTA.S17-ECHO.OWS.85171 exited observer at their location.
[14:17:17]	[OOC] Klaudiusz Olszewski: what do you wear while working out. Personally I wear JOGGERS
[14:17:24]	OTA.C17-KILO.OSS.66124 has taken 150 damage from OTA.S17-ECHO.OWS.85171.
[14:17:24]	OTA.C17-KILO.OSS.66124 has taken 120 damage from OTA.S17-ECHO.OWS.85171.
[14:17:24]	OTA.C17-KILO.OSS.66124 has taken 30 damage from OTA.S17-ECHO.OWS.85171.
[14:17:24]	OTA.S17-ECHO.OWS.85171 has killed OTA.C17-KILO.OSS.66124 with weapon_chargebow.
[14:17:24]	Klaudiusz Olszewski exited observer at their location.
