[22:54:38]	DRD has connected.
[22:56:50]	DRD loaded the character 'CCA.C17-GRID.i1.59212'
[22:56:53]	CCA.C17-GRID.i1.59212 entered observer.
[22:57:09]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:57:10]	CCA.C17-GRID.i1.59212 entered observer.
[22:57:31]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:57:32]	CCA.C17-GRID.i1.59212 entered observer.
[22:57:33]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:57:34]	CCA.C17-GRID.i1.59212 entered observer.
[22:57:36]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:57:36]	CCA.C17-GRID.i1.59212 entered observer.
[22:57:59]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_combine_s]'.
[22:58:19]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_citizen]'.
[22:58:32]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_metropolice]'.
[22:58:39]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_arrest_citizen_ground]'.
[22:58:45]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_metrocop_abusing_male_no_punch]'.
[22:58:54]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_walking_unarmed_combine_soldier]'.
[22:58:58]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_walking_unarmed_combine_soldier]'.
[22:58:59]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:59:00]	CCA.C17-GRID.i1.59212 entered observer.
[22:59:01]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [3704][npc_walking_unarmed_combine_soldier]'.
[22:59:09]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_stalker_working_atconsole]'.
[22:59:18]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_sweeping_vortigaunt]'.
[22:59:21]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_line_idle_female]'.
[22:59:35]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_entrance_blocker_cop]'.
[22:59:37]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:00:06]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_idleunarmed_combinesoldier]'.
[23:00:16]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_healing_female_medic]'.
[23:00:21]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_crouched_shooting_citizen]'.
[23:00:22]	CCA.C17-GRID.i1.59212 has taken 3 damage from CrouchedShootingCitizenWithAShooty.
[23:00:22]	CCA.C17-GRID.i1.59212 has taken 3 damage from CrouchedShootingCitizenWithAShooty.
[23:00:24]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_crouched_shooting_metrocop]'.
[23:00:26]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_crouched_shooting_metrocop]'.
[23:00:27]	CCA.C17-GRID.i1.59212 entered observer.
[23:00:27]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:00:29]	CCA.C17-GRID.i1.59212 has taken 3 damage from CrouchedShootingMetroCopWithAShooty.
[23:00:30]	CCA.C17-GRID.i1.59212 entered observer.
[23:00:45]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_entrance_blocker_cop]'.
[23:00:47]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_knocking_cop]'.
[23:00:52]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_crouched_down_citizen]'.
[23:00:59]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_binocularlooking_combinesoldier]'.
[23:01:02]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_binocularlooking_combinesoldier]'.
[23:01:09]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [2956][npc_binocularlooking_combinesoldier]'.
[23:01:11]	CCA.C17-GRID.i1.59212 has spawned a 'Entity [3705][npc_binocularlooking_combinesoldier]'.
[23:01:30]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_vj_mortarsynth]'.
[23:01:32]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:01:33]	CCA.C17-GRID.i1.59212 entered observer.
[23:01:48]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_combine_s]'.
[23:01:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[23:02:07]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_combine_s]'.
[23:02:11]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_combine_s]'.
[23:02:16]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2956][npc_combine_s]'.
[23:18:42]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:18:42]	CCA.C17-GRID.i1.59212 entered observer.
[23:18:43]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:18:46]	CCA.C17-GRID.i1.59212 entered observer.
[23:19:54]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:20:14]	CCA.C17-GRID.i1.59212 entered observer.
[23:20:19]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2948][npc_crow]'.
[23:20:19]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3702][npc_crow]'.
[23:20:19]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3703][npc_crow]'.
[23:20:20]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3704][npc_crow]'.
[23:20:20]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3705][npc_crow]'.
[23:20:20]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3711][npc_crow]'.
[23:20:20]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3714][npc_crow]'.
[23:20:21]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3715][npc_crow]'.
[23:20:21]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3716][npc_crow]'.
[23:20:21]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3717][npc_crow]'.
[23:20:21]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3718][npc_crow]'.
[23:20:21]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3719][npc_crow]'.
[23:20:22]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3720][npc_crow]'.
[23:20:22]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3721][npc_crow]'.
[23:20:22]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3722][npc_crow]'.
[23:20:22]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3723][npc_crow]'.
[23:20:22]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3724][npc_crow]'.
[23:20:23]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3725][npc_crow]'.
[23:20:23]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3726][npc_crow]'.
[23:20:23]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3727][npc_crow]'.
[23:20:23]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3728][npc_crow]'.
[23:20:24]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3729][npc_crow]'.
[23:20:24]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3730][npc_crow]'.
[23:20:33]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3702][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3703][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3704][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2948][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3705][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3711][npc_crow]'.
[23:20:34]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3714][npc_crow]'.
[23:20:35]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3715][npc_crow]'.
[23:20:35]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3716][npc_crow]'.
[23:20:41]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [2948][npc_pigeon]'.
[23:20:48]	CCA.C17-GRID.i1.59212 has spawned a 'NPC [3703][npc_seagull]'.
[23:21:51]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[23:22:25]	CCA.C17-GRID.i1.59212 exited observer at their location.
[23:22:27]	CCA.C17-GRID.i1.59212 entered observer.
[23:24:48]	CCA.C17-GRID.i1.59212 ran 'View' on item 'Notepad' (#9906)
[23:26:09]	CCA.C17-GRID.i1.59212 opened the '' #655 container.
[23:26:13]	CCA.C17-GRID.i1.59212 closed the '' #655 container.
[23:26:29]	CCA.C17-GRID.i1.59212 ran 'Drink' on item 'Amphibious Consulate Water' (#10101)
[23:26:31]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[23:26:34]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
