[07:18:09]	Pang has connected.
[07:19:28]	Pang (STEAM_0:1:534723608) has disconnected.
[14:04:37]	madtitanmma has connected.
[14:08:57]	The Raccoon has connected.
[14:10:37]	madtitanmma created the character 'walart'
[14:10:37]	walart has gained a 'Suitcase' #21230.
[14:10:37]	walart has gained a 'Relocation Coupon' #21231.
[14:10:37]	walart has gained a 'Cyclopic Citizen Suit' #21232.
[14:10:37]	walart has gained a 'Citizen Filter' #21233.
[14:10:38]	madtitanmma loaded the character 'walart'
[14:11:19]	walart has taken 5 damage from walart.
[14:11:19]	walart has killed walart.
[14:11:19]	walart has gained 10 tokens.
[14:11:52]	The Raccoon created the character 'Aaron Hills'
[14:11:52]	Aaron Hills has gained a 'Suitcase' #21234.
[14:11:53]	Aaron Hills has gained a 'Relocation Coupon' #21235.
[14:11:53]	Aaron Hills has gained a 'Green Citizen Suit' #21236.
[14:11:53]	Aaron Hills has gained a 'Citizen Filter' #21237.
[14:11:53]	The Raccoon loaded the character 'Aaron Hills'
[14:12:05]	Aaron Hills ran 'Equip' on item 'Green Citizen Suit' (#21236)
[14:12:07]	Aaron Hills ran 'equip' on item 'Citizen Filter' (#21237)
[14:13:14]	Aaron Hills has taken 250 damage from trigger_hurt.
[14:13:14]	trigger_hurt has killed Aaron Hills.
[14:13:31]	Aaron Hills has taken 250 damage from trigger_hurt.
[14:13:31]	trigger_hurt has killed Aaron Hills.
[14:13:37]	walart has taken 1 damage from worldspawn.
[14:13:38]	walart has taken 1 damage from worldspawn.
[14:13:39]	walart has taken 1 damage from worldspawn.
[14:13:40]	walart has taken 1 damage from worldspawn.
[14:13:48]	Aaron Hills has taken 250 damage from trigger_hurt.
[14:13:48]	trigger_hurt has killed Aaron Hills.
[14:14:20]	Aaron Hills has taken 5 damage from Aaron Hills.
[14:14:20]	Aaron Hills has gained 10 tokens.
[14:15:04]	walart has taken 250 damage from trigger_hurt.
[14:15:04]	trigger_hurt has killed walart.
[14:15:42]	Aaron Hills has taken 250 damage from trigger_hurt.
[14:15:42]	trigger_hurt has killed Aaron Hills.
[14:17:04]	madtitanmma (STEAM_0:1:632631097) has disconnected.
[14:18:20]	The Raccoon (STEAM_0:1:167361278) has disconnected.
